date,1. open,2. high,3. low,4. close,5. volume
2018-02-27 11:52:00,1129.06,1129.25,1128.27,1128.7697,1000.0
2018-02-27 11:53:00,1128.67,1128.91,1128.65,1128.78,900.0
2018-02-27 11:54:00,1128.08,1128.08,1127.68,1127.77,700.0
2018-02-27 11:55:00,1127.8,1128.17,1127.3,1128.17,1500.0
2018-02-27 11:56:00,1128.2651,1128.86,1127.4414,1127.4414,1405.0
2018-02-27 11:57:00,1127.25,1127.26,1126.36,1126.685,1600.0
2018-02-27 11:58:00,1126.61,1127.04,1126.52,1126.52,1500.0
2018-02-27 11:59:00,1125.8039,1126.32,1125.64,1126.32,1000.0
2018-02-27 12:00:00,1126.31,1126.31,1125.6,1125.94,1800.0
2018-02-27 12:01:00,1126.21,1126.33,1125.99,1126.01,1720.0
2018-02-27 12:02:00,1126.32,1126.98,1125.632,1126.41,2470.0
2018-02-27 12:03:00,1126.645,1127.44,1126.51,1126.51,3300.0
2018-02-27 12:04:00,1126.94,1128.25,1126.63,1127.7921,1600.0
2018-02-27 12:05:00,1128.33,1128.33,1127.43,1127.63,985.0
2018-02-27 12:06:00,1127.09,1128.86,1127.09,1128.25,1764.0
2018-02-27 12:07:00,1128.32,1128.4,1127.49,1127.93,1154.0
2018-02-27 12:08:00,1127.81,1127.86,1127.81,1127.86,400.0
2018-02-27 12:09:00,1128.2,1128.53,1127.8,1128.5,1030.0
2018-02-27 12:10:00,1128.49,1129.0,1128.34,1129.0,1000.0
2018-02-27 12:11:00,1129.44,1129.44,1128.62,1128.66,1501.0
2018-02-27 12:13:00,1128.3397,1129.37,1128.3397,1129.37,900.0
2018-02-27 12:14:00,1128.81,1128.89,1127.8,1128.41,1700.0
2018-02-27 12:15:00,1127.73,1128.23,1127.73,1127.7711,570.0
2018-02-27 12:16:00,1127.6,1127.88,1127.48,1127.7076,700.0
2018-02-27 12:17:00,1127.55,1128.11,1126.94,1126.94,1040.0
2018-02-27 12:18:00,1127.52,1127.76,1126.311,1126.51,3637.0
2018-02-27 12:19:00,1126.16,1126.16,1125.29,1125.29,1140.0
2018-02-27 12:20:00,1125.75,1126.28,1125.75,1126.28,800.0
2018-02-27 12:21:00,1125.88,1125.88,1123.835,1123.835,9430.0
2018-02-27 12:22:00,1123.51,1124.94,1123.12,1124.9,5214.0
2018-02-27 12:23:00,1124.875,1124.875,1123.07,1123.44,5100.0
2018-02-27 12:24:00,1123.51,1123.57,1122.7,1123.4215,3624.0
2018-02-27 12:25:00,1123.24,1123.72,1122.88,1123.69,3732.0
2018-02-27 12:26:00,1123.55,1123.8,1122.64,1123.06,3200.0
2018-02-27 12:27:00,1123.0749,1124.1,1122.8,1124.035,4567.0
2018-02-27 12:28:00,1123.7784,1124.15,1123.47,1124.15,535.0
2018-02-27 12:29:00,1124.26,1124.555,1123.7,1124.1,800.0
2018-02-27 12:30:00,1123.63,1124.71,1123.42,1124.71,1867.0
2018-02-27 12:31:00,1124.167,1126.15,1124.167,1126.15,2000.0
2018-02-27 12:32:00,1125.99,1126.36,1125.39,1126.36,6233.0
2018-02-27 12:33:00,1125.66,1125.96,1124.93,1125.96,2296.0
2018-02-27 12:34:00,1125.875,1126.1,1125.095,1125.2,4213.0
2018-02-27 12:35:00,1125.19,1126.22,1124.8,1124.8,2126.0
2018-02-27 12:36:00,1125.1,1125.65,1124.97,1125.4497,2193.0
2018-02-27 12:37:00,1125.88,1126.5753,1125.65,1126.22,1361.0
2018-02-27 12:38:00,1126.86,1127.13,1126.785,1127.11,900.0
2018-02-27 12:39:00,1127.28,1127.34,1126.856,1127.34,300.0
2018-02-27 12:40:00,1127.31,1127.6543,1127.31,1127.6543,302.0
2018-02-27 12:41:00,1127.7353,1127.7353,1127.49,1127.49,600.0
2018-02-27 12:42:00,1127.08,1127.08,1126.62,1126.78,400.0
2018-02-27 12:43:00,1126.86,1127.2123,1126.86,1127.06,1255.0
2018-02-27 12:44:00,1127.11,1127.11,1127.11,1127.11,400.0
2018-02-27 12:45:00,1126.5525,1126.5525,1125.99,1126.17,830.0
2018-02-27 12:46:00,1126.36,1127.13,1126.36,1126.505,1922.0
2018-02-27 12:47:00,1126.81,1126.81,1126.2,1126.2,500.0
2018-02-27 12:48:00,1126.0,1126.72,1126.0,1126.3943,446.0
2018-02-27 12:49:00,1126.5933,1127.05,1126.5933,1127.05,650.0
2018-02-27 12:50:00,1126.9047,1127.5,1126.9047,1127.33,1603.0
2018-02-27 12:51:00,1127.57,1128.58,1127.57,1128.58,1000.0
2018-02-27 12:52:00,1128.68,1129.22,1128.53,1128.81,2450.0
2018-02-27 12:53:00,1128.72,1129.02,1128.31,1128.915,2850.0
2018-02-27 12:54:00,1128.54,1128.54,1128.46,1128.495,500.0
2018-02-27 12:55:00,1128.75,1128.75,1128.03,1128.54,2569.0
2018-02-27 12:56:00,1128.374,1128.374,1128.1375,1128.1375,509.0
2018-02-27 12:57:00,1128.1486,1128.88,1127.71,1128.88,6060.0
2018-02-27 12:58:00,1128.301,1128.4,1127.79,1127.79,300.0
2018-02-27 12:59:00,1128.88,1129.85,1128.71,1129.5,1600.0
2018-02-27 13:00:00,1129.6834,1129.92,1129.46,1129.6819,2200.0
2018-02-27 13:01:00,1129.3,1129.42,1129.3,1129.42,400.0
2018-02-27 13:02:00,1129.48,1129.5819,1129.48,1129.5819,400.0
2018-02-27 13:03:00,1129.0,1129.34,1128.88,1128.88,600.0
2018-02-27 13:04:00,1129.1,1129.5,1129.045,1129.5,1050.0
2018-02-27 13:05:00,1129.73,1129.73,1128.75,1129.122,1100.0
2018-02-27 13:06:00,1129.45,1129.81,1129.4257,1129.4257,577.0
2018-02-27 13:07:00,1129.18,1129.83,1128.83,1129.83,1295.0
2018-02-27 13:08:00,1130.0,1130.1831,1129.73,1129.96,2040.0
2018-02-27 13:09:00,1129.61,1129.98,1129.54,1129.745,900.0
2018-02-27 13:10:00,1129.84,1130.0,1129.58,1129.58,700.0
2018-02-27 13:11:00,1130.3799,1130.5,1129.78,1130.3,1825.0
2018-02-27 13:12:00,1130.48,1132.21,1130.48,1131.7403,4205.0
2018-02-27 13:13:00,1131.37,1131.59,1129.82,1130.03,13354.0
2018-02-27 13:14:00,1129.899,1130.17,1128.7382,1128.7382,2400.0
2018-02-27 13:15:00,1128.72,1129.065,1128.43,1128.43,2395.0
2018-02-27 13:16:00,1128.17,1128.32,1128.17,1128.1715,700.0
2018-02-27 13:17:00,1128.13,1128.13,1126.72,1126.72,6650.0
2018-02-27 13:18:00,1126.08,1126.74,1126.07,1126.51,3200.0
2018-02-27 13:19:00,1126.7397,1127.22,1126.51,1127.22,3368.0
2018-02-27 13:20:00,1127.3925,1128.22,1127.3925,1128.22,800.0
2018-02-27 13:21:00,1128.27,1128.86,1127.79,1128.86,1600.0
2018-02-27 13:22:00,1127.8872,1128.64,1127.83,1127.91,1162.0
2018-02-27 13:23:00,1128.516,1128.516,1128.16,1128.29,851.0
2018-02-27 13:24:00,1128.112,1128.55,1127.96,1127.96,851.0
2018-02-27 13:25:00,1127.88,1128.25,1127.88,1128.25,415.0
2018-02-27 13:26:00,1127.68,1127.71,1127.65,1127.65,400.0
2018-02-27 13:27:00,1128.0,1128.32,1128.0,1128.32,700.0
2018-02-27 13:28:00,1128.1255,1128.843,1128.1255,1128.56,2153.0
2018-02-27 13:29:00,1128.47,1128.47,1127.305,1127.305,1100.0
2018-02-27 13:30:00,1127.62,1128.27,1127.46,1128.27,700.0
2018-02-27 13:31:00,1128.01,1128.06,1127.97,1128.03,779.0
2018-02-27 13:32:00,1127.82,1127.96,1127.79,1127.79,700.0
2018-02-27 13:33:00,1127.3,1127.3,1127.0,1127.25,1800.0
2018-02-27 13:34:00,1126.79,1126.79,1125.0,1126.39,3300.0
2018-02-27 13:35:00,1126.18,1126.18,1125.8589,1125.8589,500.0
2018-02-27 13:36:00,1126.035,1126.035,1125.64,1125.725,1200.0
2018-02-27 13:37:00,1126.32,1126.78,1125.84,1126.21,2300.0
2018-02-27 13:38:00,1126.3,1126.715,1125.85,1126.32,2074.0
2018-02-27 13:39:00,1126.95,1127.285,1126.94,1126.94,600.0
2018-02-27 13:40:00,1126.69,1126.75,1126.0,1126.08,4426.0
2018-02-27 13:41:00,1126.08,1126.08,1125.83,1125.83,400.0
2018-02-27 13:42:00,1126.31,1126.78,1126.11,1126.11,1317.0
2018-02-27 13:43:00,1126.165,1126.41,1125.92,1126.33,2000.0
2018-02-27 13:44:00,1126.79,1127.01,1126.41,1127.0,1991.0
2018-02-27 13:45:00,1126.72,1127.5299,1126.6286,1127.43,2352.0
2018-02-27 13:46:00,1127.12,1128.12,1127.12,1128.12,900.0
2018-02-27 13:47:00,1128.24,1128.24,1127.72,1127.82,1000.0
2018-02-27 13:48:00,1127.71,1127.71,1127.36,1127.36,408.0
2018-02-27 13:49:00,1126.69,1126.69,1126.05,1126.42,1000.0
2018-02-27 13:50:00,1126.26,1126.75,1126.16,1126.16,2400.0
2018-02-27 13:51:00,1126.18,1126.21,1125.745,1126.11,4021.0
2018-02-27 13:52:00,1125.65,1126.18,1125.06,1125.6042,2086.0
2018-02-27 13:53:00,1125.78,1125.84,1125.37,1125.6808,1600.0
2018-02-27 13:54:00,1126.03,1126.03,1125.315,1125.33,1700.0
2018-02-27 13:55:00,1125.4323,1126.17,1125.36,1125.95,2539.0
2018-02-27 13:57:00,1125.6,1125.6,1124.65,1124.94,2256.0
2018-02-27 13:58:00,1125.0144,1126.08,1125.0144,1126.08,1000.0
2018-02-27 13:59:00,1125.776,1125.89,1125.345,1125.89,1067.0
2018-02-27 14:00:00,1125.64,1125.69,1125.64,1125.69,300.0
2018-02-27 14:01:00,1125.52,1125.89,1125.44,1125.44,1469.0
2018-02-27 14:02:00,1125.32,1125.39,1125.23,1125.23,500.0
2018-02-27 14:03:00,1125.215,1125.215,1124.398,1124.398,800.0
2018-02-27 14:04:00,1124.1,1124.1,1123.26,1123.7995,1999.0
2018-02-27 14:05:00,1123.79,1124.03,1123.76,1123.77,1000.0
2018-02-27 14:06:00,1123.37,1123.37,1122.6,1122.7634,1740.0
2018-02-27 14:07:00,1122.43,1122.83,1122.2784,1122.83,1255.0
2018-02-27 14:08:00,1123.22,1123.91,1123.22,1123.91,620.0
2018-02-27 14:09:00,1123.98,1125.25,1123.97,1125.19,2695.0
2018-02-27 14:10:00,1125.48,1125.48,1124.79,1124.79,600.0
2018-02-27 14:11:00,1125.37,1125.95,1125.35,1125.95,1400.0
2018-02-27 14:12:00,1125.55,1125.55,1124.6,1124.8607,2070.0
2018-02-27 14:13:00,1125.5594,1125.5594,1124.5,1124.5,1400.0
2018-02-27 14:14:00,1124.657,1124.885,1124.4218,1124.4218,320.0
2018-02-27 14:15:00,1124.14,1124.75,1124.14,1124.74,572.0
2018-02-27 14:16:00,1124.47,1124.47,1124.31,1124.31,200.0
2018-02-27 14:17:00,1124.06,1124.06,1123.28,1123.35,955.0
2018-02-27 14:18:00,1123.0,1123.8096,1123.0,1123.8096,2147.0
2018-02-27 14:19:00,1123.25,1123.7,1123.0,1123.7,3031.0
2018-02-27 14:20:00,1123.9867,1123.9867,1122.7,1122.7,600.0
2018-02-27 14:21:00,1123.36,1123.36,1122.43,1123.29,400.0
2018-02-27 14:22:00,1122.85,1123.11,1122.85,1123.11,700.0
2018-02-27 14:23:00,1122.84,1123.65,1122.84,1123.65,1002.0
2018-02-27 14:24:00,1123.15,1123.54,1123.05,1123.54,700.0
2018-02-27 14:25:00,1123.53,1123.64,1123.22,1123.22,947.0
2018-02-27 14:26:00,1123.17,1125.15,1123.05,1124.4223,2050.0
2018-02-27 14:27:00,1124.77,1125.038,1124.08,1124.36,630.0
2018-02-27 14:28:00,1124.79,1125.91,1124.78,1125.91,1945.0
2018-02-27 14:29:00,1125.585,1125.92,1125.3,1125.92,1700.0
2018-02-27 14:30:00,1125.7,1126.05,1125.67,1125.835,1300.0
2018-02-27 14:31:00,1125.4,1125.5,1125.4,1125.5,300.0
2018-02-27 14:32:00,1125.476,1125.476,1125.476,1125.476,150.0
2018-02-27 14:33:00,1125.04,1127.12,1125.04,1126.8,4958.0
2018-02-27 14:34:00,1127.33,1127.33,1126.05,1126.435,700.0
2018-02-27 14:35:00,1126.91,1126.935,1126.48,1126.935,500.0
2018-02-27 14:36:00,1126.63,1127.03,1126.48,1127.03,1383.0
2018-02-27 14:37:00,1126.94,1126.94,1126.61,1126.61,400.0
2018-02-27 14:38:00,1126.64,1127.0,1126.18,1126.58,1500.0
2018-02-27 14:39:00,1126.06,1126.4648,1126.05,1126.05,400.0
2018-02-27 14:40:00,1125.8,1126.265,1125.8,1126.06,600.0
2018-02-27 14:41:00,1126.35,1126.38,1125.78,1125.8594,922.0
2018-02-27 14:42:00,1125.495,1125.5,1125.15,1125.15,3100.0
2018-02-27 14:43:00,1125.21,1125.21,1124.28,1124.96,2020.0
2018-02-27 14:44:00,1124.77,1124.77,1124.425,1124.425,500.0
2018-02-27 14:45:00,1124.29,1124.3582,1123.1,1124.11,1200.0
2018-02-27 14:46:00,1124.175,1124.175,1123.5603,1123.5603,500.0
2018-02-27 14:47:00,1123.73,1123.73,1123.02,1123.02,1001.0
2018-02-27 14:48:00,1122.69,1122.69,1122.32,1122.52,900.0
2018-02-27 14:49:00,1122.52,1122.96,1122.52,1122.8625,1772.0
2018-02-27 14:50:00,1123.18,1123.23,1122.52,1122.825,4396.0
2018-02-27 14:51:00,1122.82,1123.06,1122.6,1123.01,2500.0
2018-02-27 14:52:00,1122.77,1123.29,1122.77,1123.06,1520.0
2018-02-27 14:53:00,1123.53,1123.53,1123.53,1123.53,400.0
2018-02-27 14:54:00,1123.4945,1123.4945,1122.805,1122.9182,10090.0
2018-02-27 14:55:00,1122.85,1123.08,1122.465,1122.84,3363.0
2018-02-27 14:56:00,1123.11,1124.26,1123.11,1124.0762,3382.0
2018-02-27 14:57:00,1124.27,1124.984,1123.89,1124.984,2463.0
2018-02-27 14:58:00,1125.09,1125.565,1124.8738,1124.8871,2500.0
2018-02-27 14:59:00,1125.33,1125.33,1124.86,1124.86,300.0
2018-02-27 15:00:00,1124.86,1124.86,1124.01,1124.01,700.0
2018-02-27 15:01:00,1123.62,1123.745,1123.3,1123.745,910.0
2018-02-27 15:02:00,1124.14,1124.6553,1124.14,1124.645,1200.0
2018-02-27 15:03:00,1125.0,1125.0022,1124.24,1124.97,1242.0
2018-02-27 15:04:00,1124.72,1124.72,1124.08,1124.08,400.0
2018-02-27 15:05:00,1124.22,1124.22,1123.06,1123.06,1100.0
2018-02-27 15:06:00,1122.52,1123.075,1121.99,1122.1,4031.0
2018-02-27 15:07:00,1122.04,1122.22,1121.0111,1121.57,2400.0
2018-02-27 15:08:00,1121.84,1122.015,1121.35,1122.0,2342.0
2018-02-27 15:09:00,1122.0,1122.0,1121.18,1121.43,1600.0
2018-02-27 15:10:00,1121.29,1121.6124,1120.571,1121.0,3463.0
2018-02-27 15:11:00,1120.9812,1121.35,1120.63,1120.86,600.0
2018-02-27 15:12:00,1121.45,1121.45,1121.2142,1121.33,725.0
2018-02-27 15:13:00,1121.68,1122.57,1121.68,1122.57,400.0
2018-02-27 15:14:00,1122.74,1122.77,1122.155,1122.155,1710.0
2018-02-27 15:15:00,1122.01,1122.59,1121.67,1121.67,1915.0
2018-02-27 15:16:00,1121.94,1121.98,1121.5605,1121.78,1416.0
2018-02-27 15:17:00,1122.82,1122.82,1122.7322,1122.7322,200.0
2018-02-27 15:18:00,1121.77,1121.77,1120.772,1120.772,2083.0
2018-02-27 15:19:00,1120.37,1121.63,1120.37,1121.25,2304.0
2018-02-27 15:20:00,1121.25,1121.25,1121.1768,1121.1768,300.0
2018-02-27 15:21:00,1120.32,1120.53,1120.3,1120.42,1478.0
2018-02-27 15:22:00,1121.12,1121.31,1121.0,1121.24,1800.0
2018-02-27 15:23:00,1120.21,1120.3797,1119.4741,1119.89,9193.0
2018-02-27 15:24:00,1119.57,1120.0,1119.57,1120.0,400.0
2018-02-27 15:25:00,1119.56,1120.55,1119.405,1120.1,1700.0
2018-02-27 15:26:00,1119.41,1119.41,1118.0,1118.0,1750.0
2018-02-27 15:27:00,1118.49,1119.18,1118.49,1118.85,2190.0
2018-02-27 15:28:00,1118.48,1119.28,1118.415,1119.05,2000.0
2018-02-27 15:29:00,1118.82,1121.03,1118.7,1120.57,3300.0
2018-02-27 15:30:00,1120.4,1122.039,1120.4,1122.039,3202.0
2018-02-27 15:31:00,1122.03,1122.7185,1121.95,1122.7185,2531.0
2018-02-27 15:32:00,1122.03,1123.8053,1122.03,1123.8053,1100.0
2018-02-27 15:33:00,1123.98,1123.98,1123.38,1123.38,1254.0
2018-02-27 15:34:00,1122.74,1123.3099,1122.74,1123.3099,800.0
2018-02-27 15:35:00,1122.71,1122.71,1122.0,1122.0,1100.0
2018-02-27 15:36:00,1121.58,1122.74,1121.26,1121.55,3735.0
2018-02-27 15:37:00,1121.59,1122.1293,1120.89,1120.89,4595.0
2018-02-27 15:38:00,1121.37,1121.5697,1121.2764,1121.2764,757.0
2018-02-27 15:39:00,1121.85,1122.66,1121.85,1122.57,800.0
2018-02-27 15:40:00,1122.77,1123.12,1122.37,1123.12,2400.0
2018-02-27 15:41:00,1122.13,1122.13,1121.275,1121.275,1020.0
2018-02-27 15:42:00,1121.88,1122.35,1120.82,1121.39,2123.0
2018-02-27 15:43:00,1122.335,1123.559,1122.335,1123.559,2537.0
2018-02-27 15:44:00,1122.76,1123.83,1122.75,1123.83,900.0
2018-02-27 15:45:00,1123.57,1123.57,1122.5,1122.5,1467.0
2018-02-27 15:46:00,1122.55,1124.25,1122.495,1123.13,3115.0
2018-02-27 15:47:00,1123.81,1124.31,1123.6,1124.0,3300.0
2018-02-27 15:48:00,1124.1,1124.66,1124.0301,1124.6089,1940.0
2018-02-27 15:49:00,1124.6,1124.88,1123.72,1124.74,5869.0
2018-02-27 15:50:00,1125.0,1125.78,1124.75,1125.15,10474.0
2018-02-27 15:51:00,1124.52,1124.52,1122.87,1123.21,2840.0
2018-02-27 15:52:00,1123.26,1123.88,1122.69,1122.83,2380.0
2018-02-27 15:53:00,1122.855,1122.855,1122.0225,1122.5,3165.0
2018-02-27 15:54:00,1122.5,1123.17,1121.73,1121.89,3867.0
2018-02-27 15:55:00,1122.155,1122.155,1120.63,1121.05,4348.0
2018-02-27 15:56:00,1121.18,1121.38,1120.41,1120.41,4666.0
2018-02-27 15:57:00,1120.13,1121.63,1120.13,1120.59,3587.0
2018-02-27 15:58:00,1120.79,1120.87,1120.2127,1120.64,7900.0
2018-02-27 15:59:00,1120.67,1121.095,1119.76,1120.0499,11839.0
2018-02-27 16:00:00,1119.9,1119.94,1118.28,1118.29,88872.0
2018-02-28 09:30:00,1123.03,1123.03,1121.0,1121.59,38709.0
2018-02-28 09:31:00,1120.98,1121.56,1118.685,1119.6,12400.0
2018-02-28 09:32:00,1119.75,1119.85,1113.71,1116.42,14061.0
2018-02-28 09:33:00,1117.1,1117.61,1114.49,1114.9847,2890.0
2018-02-28 09:34:00,1114.59,1115.337,1113.97,1114.88,7273.0
2018-02-28 09:35:00,1115.0565,1115.77,1114.33,1115.15,5949.0
2018-02-28 09:36:00,1115.65,1115.65,1113.55,1114.235,5247.0
2018-02-28 09:37:00,1114.83,1114.83,1113.95,1114.69,2800.0
2018-02-28 09:38:00,1115.11,1115.4,1114.5,1115.02,5923.0
2018-02-28 09:39:00,1114.99,1118.9985,1114.94,1118.29,9165.0
2018-02-28 09:40:00,1117.9854,1119.13,1117.9854,1118.38,7922.0
2018-02-28 09:41:00,1119.0,1119.19,1117.7936,1117.7936,4100.0
2018-02-28 09:42:00,1117.2,1119.08,1117.03,1118.5,3382.0
2018-02-28 09:43:00,1119.0,1120.08,1118.39,1120.0,3888.0
2018-02-28 09:44:00,1120.0,1121.29,1119.98,1121.29,3890.0
2018-02-28 09:45:00,1121.0,1121.6547,1120.7,1121.6547,2239.0
2018-02-28 09:46:00,1122.0,1122.57,1121.53,1121.95,2097.0
2018-02-28 09:47:00,1122.165,1122.165,1120.7866,1120.88,1565.0
2018-02-28 09:48:00,1120.99,1123.15,1120.94,1123.15,6024.0
2018-02-28 09:49:00,1123.45,1124.75,1123.355,1124.35,3134.0
2018-02-28 09:50:00,1124.4,1124.45,1123.9802,1124.45,3419.0
2018-02-28 09:51:00,1124.31,1124.86,1123.195,1123.195,3477.0
2018-02-28 09:52:00,1123.19,1123.19,1120.77,1121.13,8884.0
2018-02-28 09:53:00,1120.84,1124.0,1120.66,1124.0,8003.0
2018-02-28 09:54:00,1123.885,1125.57,1123.34,1125.51,6148.0
2018-02-28 09:55:00,1125.55,1126.39,1125.55,1125.8453,3674.0
2018-02-28 09:56:00,1125.96,1125.97,1124.43,1125.44,14413.0
2018-02-28 09:57:00,1124.95,1125.45,1124.94,1125.1912,949.0
2018-02-28 09:58:00,1124.651,1125.93,1124.651,1125.64,2700.0
2018-02-28 09:59:00,1125.5601,1125.71,1125.0,1125.5,1809.0
2018-02-28 10:00:00,1125.33,1126.42,1125.01,1126.134,5976.0
2018-02-28 10:01:00,1126.67,1127.0,1125.55,1126.67,7316.0
2018-02-28 10:02:00,1126.34,1127.53,1125.91,1127.4,4300.0
2018-02-28 10:03:00,1126.8001,1126.8001,1126.187,1126.78,700.0
2018-02-28 10:04:00,1126.72,1126.72,1123.52,1123.87,3127.0
2018-02-28 10:05:00,1124.24,1125.1175,1123.85,1125.1175,1727.0
2018-02-28 10:06:00,1125.26,1125.44,1124.6284,1124.6284,985.0
2018-02-28 10:07:00,1124.85,1125.36,1124.15,1125.36,1200.0
2018-02-28 10:08:00,1125.27,1125.49,1124.58,1124.7013,2864.0
2018-02-28 10:09:00,1125.2308,1125.69,1125.195,1125.5,3965.0
2018-02-28 10:10:00,1124.92,1124.92,1124.91,1124.91,200.0
2018-02-28 10:11:00,1124.09,1124.09,1123.255,1123.255,2019.0
2018-02-28 10:12:00,1124.21,1124.21,1124.21,1124.21,100.0
2018-02-28 10:13:00,1123.75,1123.75,1123.33,1123.33,915.0
2018-02-28 10:14:00,1123.271,1123.5235,1122.8,1123.235,1720.0
2018-02-28 10:15:00,1123.23,1123.595,1123.05,1123.05,1047.0
2018-02-28 10:16:00,1123.5,1123.5551,1123.0,1123.095,2160.0
2018-02-28 10:17:00,1123.325,1124.2606,1122.8,1124.05,1650.0
2018-02-28 10:18:00,1124.139,1124.3174,1124.139,1124.31,382.0
2018-02-28 10:19:00,1124.31,1124.81,1123.68,1124.27,3005.0
2018-02-28 10:20:00,1124.27,1125.0,1124.19,1124.99,2267.0
2018-02-28 10:21:00,1124.7205,1125.5,1124.7205,1125.32,2797.0
2018-02-28 10:22:00,1125.89,1125.89,1125.22,1125.3798,1320.0
2018-02-28 10:23:00,1125.01,1125.12,1124.8918,1125.12,711.0
2018-02-28 10:24:00,1124.83,1124.83,1123.985,1124.05,1000.0
2018-02-28 10:25:00,1123.9633,1123.9633,1123.65,1123.846,1213.0
2018-02-28 10:26:00,1124.206,1124.206,1123.36,1123.68,362.0
2018-02-28 10:27:00,1123.59,1124.0,1123.19,1124.0,2400.0
2018-02-28 10:28:00,1123.295,1123.295,1123.26,1123.26,400.0
2018-02-28 10:29:00,1122.95,1123.9999,1122.765,1123.11,2051.0
2018-02-28 10:30:00,1123.11,1123.285,1122.78,1123.11,1572.0
2018-02-28 10:31:00,1123.6,1123.6,1123.6,1123.6,500.0
2018-02-28 10:32:00,1123.0,1123.25,1122.015,1122.015,3146.0
2018-02-28 10:33:00,1122.58,1122.745,1122.305,1122.305,800.0
2018-02-28 10:34:00,1122.67,1122.97,1122.67,1122.97,400.0
2018-02-28 10:35:00,1122.96,1123.81,1122.96,1123.51,615.0
2018-02-28 10:36:00,1123.78,1124.5,1123.78,1124.43,900.0
2018-02-28 10:37:00,1124.425,1124.425,1124.09,1124.09,1019.0
2018-02-28 10:38:00,1124.4,1124.74,1124.21,1124.22,3600.0
2018-02-28 10:39:00,1124.35,1124.49,1123.96,1124.49,1500.0
2018-02-28 10:40:00,1124.49,1124.49,1124.49,1124.49,400.0
2018-02-28 10:41:00,1124.3425,1124.3425,1124.035,1124.035,670.0
2018-02-28 10:42:00,1123.985,1124.2,1123.01,1123.01,876.0
2018-02-28 10:43:00,1123.45,1123.48,1123.3,1123.48,400.0
2018-02-28 10:44:00,1123.04,1123.14,1122.1291,1122.22,2589.0
2018-02-28 10:45:00,1122.48,1122.48,1121.5482,1121.5482,2634.0
2018-02-28 10:46:00,1121.48,1121.68,1121.18,1121.18,2003.0
2018-02-28 10:47:00,1121.36,1121.52,1119.67,1120.07,4135.0
2018-02-28 10:48:00,1120.2757,1120.465,1119.352,1119.352,949.0
2018-02-28 10:49:00,1119.19,1119.78,1118.8,1119.78,1700.0
2018-02-28 10:50:00,1120.0,1120.09,1119.065,1119.065,672.0
2018-02-28 10:51:00,1119.065,1119.355,1118.38,1118.881,1350.0
2018-02-28 10:52:00,1118.893,1119.3,1118.0,1118.085,4121.0
2018-02-28 10:53:00,1118.205,1118.5,1117.65,1117.94,2939.0
2018-02-28 10:54:00,1117.74,1117.74,1115.96,1115.96,3089.0
2018-02-28 10:55:00,1116.105,1116.91,1115.61,1116.02,5816.0
2018-02-28 10:56:00,1116.27,1116.61,1114.89,1115.0,4817.0
2018-02-28 10:57:00,1114.88,1115.6,1114.37,1114.435,4639.0
2018-02-28 10:58:00,1114.2609,1115.16,1114.0,1114.83,4660.0
2018-02-28 10:59:00,1114.75,1115.22,1114.34,1114.8177,2401.0
2018-02-28 11:00:00,1115.25,1116.057,1115.25,1115.99,2100.0
2018-02-28 11:01:00,1115.62,1115.891,1115.03,1115.41,1990.0
2018-02-28 11:02:00,1115.5308,1116.49,1115.4,1115.8,3069.0
2018-02-28 11:03:00,1115.4395,1116.025,1115.4395,1115.72,1201.0
2018-02-28 11:04:00,1116.66,1116.76,1115.6301,1116.76,1725.0
2018-02-28 11:05:00,1116.4401,1116.92,1116.28,1116.28,1325.0
2018-02-28 11:06:00,1116.44,1116.85,1116.44,1116.61,600.0
2018-02-28 11:07:00,1116.6101,1116.6101,1116.56,1116.56,400.0
2018-02-28 11:08:00,1116.605,1117.0,1116.58,1116.63,1300.0
2018-02-28 11:09:00,1116.73,1116.73,1116.04,1116.19,5101.0
2018-02-28 11:10:00,1116.04,1116.99,1114.08,1114.33,3083.0
2018-02-28 11:11:00,1113.89,1114.8,1113.89,1114.22,1000.0
2018-02-28 11:12:00,1113.97,1114.08,1113.97,1114.08,500.0
2018-02-28 11:13:00,1114.03,1114.03,1112.52,1112.5365,2772.0
2018-02-28 11:14:00,1112.305,1113.5167,1112.16,1113.0616,3730.0
2018-02-28 11:15:00,1113.45,1114.0,1113.45,1113.8021,1477.0
2018-02-28 11:16:00,1113.6881,1114.03,1113.6881,1113.94,800.0
2018-02-28 11:17:00,1114.26,1114.45,1113.9101,1114.158,500.0
2018-02-28 11:18:00,1114.12,1115.33,1114.12,1114.6501,1620.0
2018-02-28 11:19:00,1115.05,1115.05,1114.7,1114.95,1700.0
2018-02-28 11:20:00,1115.27,1115.49,1114.88,1115.1991,1200.0
2018-02-28 11:21:00,1114.5408,1114.5408,1114.49,1114.49,708.0
2018-02-28 11:22:00,1115.09,1115.14,1114.268,1114.268,1042.0
2018-02-28 11:23:00,1115.0408,1115.0408,1114.7318,1115.0,650.0
2018-02-28 11:24:00,1115.05,1115.1,1115.05,1115.1,520.0
2018-02-28 11:25:00,1114.73,1114.73,1114.01,1114.1583,1200.0
2018-02-28 11:26:00,1113.5,1114.03,1113.05,1113.57,1782.0
2018-02-28 11:27:00,1114.0,1114.0,1113.7144,1114.0,2000.0
2018-02-28 11:28:00,1115.01,1116.0,1115.01,1116.0,1658.0
